,file_name,n_sentence,token,probability,surprisal
90,aspasia,6,.,0.022496260702610016,3.7944061745781266
91,aspasia,8,schrijvers,9.0736796209967e-07,13.912717777701923
92,aspasia,8,vermelden,0.000528202042914927,7.546031690416698
93,aspasia,8,ook,6.80527989516122e-07,14.20039688489086
94,aspasia,8,dat,4.394013012642972e-05,10.032682529554988
95,aspasia,8,Aspasia,4.2446099541848525e-06,12.36986062600677
96,aspasia,8,bordeelhoudster,1.849797058639524e-06,13.200434622924
97,aspasia,8,en,0.009368243627250195,4.6704296467001365
98,aspasia,8,"
",0.00780810322612524,4.8525932093996635
99,aspasia,8,prostituee,4.1230938222724944e-05,10.096321655677915
100,aspasia,8,was,6.278685759752989e-05,9.675764780315648
101,aspasia,8,",",0.01585988886654377,4.143962069953594
102,aspasia,8,hoewel,0.00027624223730526865,8.194232405779552
103,aspasia,8,dit,0.0009772898629307747,6.930727263198834
104,aspasia,8,wordt,3.1060017136042006e-06,12.682174281530203
105,aspasia,8,betwist,0.0007385840872302651,7.210775600280653
106,aspasia,8,door,0.0004430132976267487,7.721910771153509
107,aspasia,8,moderne,0.0003628149861469865,7.921617533666294
108,aspasia,8,geleerden,0.0003244752297177911,8.03330135842309
109,aspasia,8,",",0.1258086860179901,2.0729928908514452
110,aspasia,8,omdat,0.000929024419747293,6.981375533438542
111,aspasia,8,"
",0.006604214198887348,5.020047318730785
112,aspasia,8,vele,0.0014071058249101043,6.566220290522528
113,aspasia,8,van,0.00026040870579890907,8.253258215781225
114,aspasia,8,deze,0.047797027975320816,3.0407918176662685
115,aspasia,8,auteurs,1.3624462553707417e-05,11.20364366379242
116,aspasia,8,komedieschrijvers,0.0012366905575618148,6.69531637243437
117,aspasia,8,waren,0.005868291016668081,5.138191826088586
118,aspasia,8,die,0.00030025059822946787,8.110893104568305
119,aspasia,8,politici,1.0512100743653718e-05,11.462983512587034
120,aspasia,8,als,0.0003446663322392851,7.97293376185669
121,aspasia,8,Perikles,1.5075446526680025e-06,13.405028288440127
122,aspasia,8,"
",0.24654027819633484,1.4002298984569714
123,aspasia,8,voor,0.004573124460875988,5.387558618215616
124,aspasia,8,gek,0.004551587160676718,5.392279280322749
125,aspasia,8,wilden,6.403057568604709e-07,14.26132002958206
126,aspasia,8,zetten,1.961443922482431e-05,10.839244567810374
127,aspasia,8,.,0.057882461696863174,2.8493408470786434
128,aspasia,9,onderzoekers,3.858384843624663e-06,12.465261896349721
129,aspasia,9,twijfelen,4.345045090303756e-05,10.04388932879147
130,aspasia,9,zelfs,1.6685090713508544e-06,13.303580101939762
131,aspasia,9,aan,7.185594586189836e-05,9.540847195044105
132,aspasia,9,de,0.0019539925269782543,6.237880549842629
133,aspasia,9,"
",0.013549186289310455,4.301428785909061
134,aspasia,9,historische,7.2164484663517214e-06,11.839147628250451
135,aspasia,9,traditie,9.416251032234868e-07,13.875658621177847
136,aspasia,9,dat,5.6587119615869597e-05,9.779729167277017
137,aspasia,9,ze,0.0007496139733120799,7.1959521861891504
138,aspasia,9,een,9.411933206138201e-06,11.57353218379474
139,aspasia,9,hetaere,4.712535519502126e-05,9.962699374929624
140,aspasia,9,",",0.028847701847553253,3.545724947864614
141,aspasia,9,of,0.00010176713112741709,9.192823382924727
142,aspasia,9,een,0.00018664456729311496,8.586304459412949
143,aspasia,9,courtisane,1.3485316685546422e-07,15.819079303354153
144,aspasia,9,",",0.04580901935696602,3.083274278058608
145,aspasia,9,was,0.0011899759992957115,6.733822140721155
146,aspasia,9,en,0.015432306565344334,4.171292138014574
147,aspasia,9,"
",0.05418000742793083,2.915443305227914
148,aspasia,9,suggereren,0.014958102256059647,4.202502169023991
149,aspasia,9,dat,8.724779763724655e-05,9.346758239180303
150,aspasia,9,ze,0.00039433068013750017,7.8383207109839015
151,aspasia,9,in,0.002477457979694009,6.000522252673287
152,aspasia,9,feite,0.00023890743614174426,8.339434377529471
153,aspasia,9,was,0.0003466459165792912,7.967206712309684
154,aspasia,9,getrouwd,7.300500146811828e-05,9.524982605900915
155,aspasia,9,met,9.990628313971683e-06,11.513863072990116
156,aspasia,9,Perikles,2.4934740849857917e-07,15.204418698035843
157,aspasia,9,.,0.03077683225274086,3.480993071632999
158,aspasia,10,had,5.683541530743241e-07,14.380521103592525
159,aspasia,10,een,3.9482542888436e-06,12.442237028932391
160,aspasia,10,"
",0.019544679671525955,3.935052169151343
161,aspasia,10,zoon,1.4620068213844206e-06,13.435700530857956
162,aspasia,10,bij,0.0006854249513708055,7.285471545085408
163,aspasia,10,Perikles,1.0254929065922624e-06,13.790337176481533
164,aspasia,10,",",0.024118363857269287,3.7247817428704915
165,aspasia,10,Perikles,0.000503657094668597,7.593614889169095
166,aspasia,10,(,0.0008678548620082438,7.049486066952941
167,aspasia,10,de,0.003733745776116848,5.590343319705609
168,aspasia,10,Jongere,0.0001891670690383762,8.57287997020397
169,aspasia,10,),0.055516134947538376,2.8910815807050874
170,aspasia,10,",",1.2142211744503584e-05,11.318822602394452
171,aspasia,10,die,4.260546120349318e-06,12.366113208634465
172,aspasia,10,later,4.2230809071952535e-07,14.67753071648882
173,aspasia,10,als,0.00027950972435064614,8.182473474022125
174,aspasia,10,generaal,0.00011352381989127025,9.083497876178352
175,aspasia,10,in,0.00025937912869267166,8.257219749254736
176,aspasia,10,het,5.410034191299928e-06,12.127255145107384
177,aspasia,10,"
",0.18970248103141785,1.6622983234160045
178,aspasia,10,Atheense,0.0003146225353702903,8.064136938086428
179,aspasia,10,leger,0.00011305303632980213,9.087653501309932
180,aspasia,10,geëxecuteerd,0.0007283797021955252,7.2246880767874995
181,aspasia,10,werd,0.0007358938455581665,7.21442468121635
182,aspasia,10,na,0.0010400626342743635,6.868474342378513
183,aspasia,10,de,2.0791794668184593e-05,10.78095213619402
184,aspasia,10,slag,4.022022949357051e-06,12.42372556067359
185,aspasia,10,bij,0.002817196538671851,5.872013023735031
186,aspasia,10,Arginusae,0.0011203212197870016,6.79413983141411
187,aspasia,10,.,0.023297689855098724,3.7594010711757955
188,aspasia,11,denkt,2.965913517982699e-05,10.425740379473686
189,aspasia,11,dat,4.864868060394656e-06,12.233470962859602
190,aspasia,11,"
",0.02056192420423031,3.8843142530744976
191,aspasia,11,ze,3.9435826693079434e-06,12.443420940892583
192,aspasia,11,na,2.5786038193587046e-08,17.473432646783532
193,aspasia,11,de,3.7105266414982907e-07,14.80692183252686
194,aspasia,11,dood,7.615195727339596e-07,14.087949962073537
195,aspasia,11,van,1.1383386663510464e-05,11.383355575691526
196,aspasia,11,Perikles,3.5483244573697448e-06,12.54903504973589
197,aspasia,11,(,0.0021142095793038607,6.1590742577044635
198,aspasia,11,de,0.008968248963356018,4.7140648322956515
199,aspasia,11,Oudere,0.00011878222721861675,9.038218764764201
200,aspasia,11,),0.04798094183206558,3.0369513920828486
201,aspasia,11,de,0.008228223770856857,4.800185111297643
202,aspasia,11,courtisane,1.1130092758548926e-07,16.011028244598208
203,aspasia,11,van,0.0006478569121100008,7.341840700640203
204,aspasia,11,Lysikles,0.006334459874778986,5.0617507293365795
205,aspasia,11,werd,0.0003314731002319604,8.011963897235786
206,aspasia,11,",",0.006790675222873688,4.992204898633539
207,aspasia,11,"
",0.00014388281852006912,8.846511349948202
208,aspasia,11,een,7.97425745986402e-05,9.436706929115184
209,aspasia,11,andere,0.0005196896381676197,7.562278774252128
210,aspasia,11,Atheens,0.00027993947151117027,8.180937151338204
211,aspasia,11,staatsman,0.00014669405936729163,8.827161368745774
212,aspasia,11,en,0.03337125852704048,3.4000602726045654
213,aspasia,11,generaal,0.00010690921772038564,9.143530516144706
214,aspasia,11,.,0.016434498131275177,4.108372608914184
215,aspasia,11,"

",0.0002486625744495541,8.299413703201218
216,aspasia,12,en,0.0009073300752788782,7.005004254229537
217,aspasia,12,vroege,0.00018401553097646683,8.600490396436602
218,aspasia,12,jaren,1.5294460808945587e-07,15.69319001973679
219,aspasia,12,"

",0.001432903460226953,6.548052501402736
220,aspasia,13,werd,2.5470310447417432e-06,12.880582173293005
221,aspasia,13,geboren,8.111941133392975e-05,9.419588274879366
222,aspasia,13,in,0.00022400738089345396,8.403831556234882
223,aspasia,13,de,0.001025966601446271,6.88212008496001
224,aspasia,13,Ionische,0.00017006391135510057,8.679336242417536
225,aspasia,13,polis,5.561494731409766e-07,14.402228742241418
226,aspasia,13,Milete,0.0019939651247113943,6.217630097710091
227,aspasia,13,.,0.02696525864303112,3.613205958433603
228,aspasia,14,is,0.00998095702379942,4.607076299088038
229,aspasia,14,weinig,9.357237286167219e-05,9.276775379783798
230,aspasia,14,over,3.1546121590508847e-06,12.666644998512941
231,aspasia,14,haar,0.0006237713969312608,7.379726607789492
232,aspasia,14,"
",0.0670400932431221,2.7024644319512503
233,aspasia,14,familie,0.0002661792386788875,8.231340646483943
234,aspasia,14,bekend,3.2050164008978754e-05,10.34820825732586
235,aspasia,14,",",0.00993462186306715,4.611729464793071
236,aspasia,14,behalve,0.00031148619018495083,8.074155553994151
237,aspasia,14,dat,1.536596755613573e-05,11.08335539292704
238,aspasia,14,haar,0.00023639244318474084,8.350017239166862
239,aspasia,14,vaders,0.0013549781870096922,6.603969922927878
240,aspasia,14,naam,0.0014719994505867362,6.521133631918229
241,aspasia,14,Axiochos,3.5021881217289774e-07,14.864707700168228
242,aspasia,14,was,3.11302428599447e-05,10.37733077206529
243,aspasia,14,.,0.007386380806565285,4.908117405992217
244,aspasia,15,is,0.0013046037638559937,6.641855913541291
245,aspasia,15,"
",0.005788257345557213,5.151924009287478
246,aspasia,15,duidelijk,6.327038136078045e-05,9.668093247310127
247,aspasia,15,dat,6.613383447984233e-05,9.623830073990126
248,aspasia,15,ze,0.0006647665868513286,7.316074576138408
249,aspasia,15,tot,2.61155332736962e-06,12.855565369071915
250,aspasia,15,een,4.916740635962924e-06,12.222864719357096
251,aspasia,15,rijke,8.50540236569941e-05,9.372223930929353
252,aspasia,15,familie,0.0018146357033401728,6.311870545824284
253,aspasia,15,moet,1.3968515304441098e-05,11.178704667763355
254,aspasia,15,hebben,0.0022401632741093636,6.101206525544158
255,aspasia,15,behoord,0.0021423331927508116,6.145859766882317
256,aspasia,15,",",0.023058172315359116,3.76973502507244
257,aspasia,15,want,4.466047357709613e-06,12.319006800547534
258,aspasia,15,enkel,0.10595293343067169,2.244760307716969
259,aspasia,15,"
",0.005239265039563179,5.251574050111835
260,aspasia,15,de,0.01834414340555668,3.9984449158842232
261,aspasia,15,welgestelden,0.002317841164767742,6.067119058945683
262,aspasia,15,konden,0.011599197052419186,4.456819402884642
263,aspasia,15,de,0.011334534734487534,4.4799010426681285
264,aspasia,15,uitstekende,2.179893044740311e-06,13.036234744412587
265,aspasia,15,opvoeding,0.0021860350389033556,6.125665860580698
266,aspasia,15,die,6.937172292964533e-05,9.576031224063538
267,aspasia,15,ze,0.0007039567572064698,7.258793628115417
268,aspasia,15,kreeg,4.898140105069615e-05,9.92406990230268
269,aspasia,15,bekostigen,9.428136763744988e-06,11.571812066870763
270,aspasia,15,.,0.049906112253665924,2.9976117936725326
271,aspasia,17,antieke,0.003382091410458088,5.689261000349993
272,aspasia,17,bronnen,3.5730154195334762e-06,12.542100663361792
273,aspasia,17,beweren,0.0011240754975005984,6.790794361171509
274,aspasia,17,dat,2.1496858607861213e-05,10.747603744768217
275,aspasia,17,ze,0.0010166759602725506,6.891216835821019
276,aspasia,17,een,9.90926673694048e-06,11.522040204596015
277,aspasia,17,Carische,2.569865682744421e-05,10.569071830952456
278,aspasia,17,krijgsgevangene,0.00023785009398125112,8.343869939957825
279,aspasia,17,was,6.0344504163367674e-05,9.71544068062603
280,aspasia,17,"
",0.0029501235112547874,5.825908241284896
281,aspasia,17,die,0.00018927156634163111,8.57232771524826
282,aspasia,17,tot,1.6080403497653606e-07,15.64307938737871
283,aspasia,17,slaaf,1.2878991810794105e-06,13.562498208905268
284,aspasia,17,werd,0.0018680907087400556,6.282838381071765
285,aspasia,17,gemaakt,0.0004975642077624798,7.6057859488641535
286,aspasia,17,",",0.03783721476793289,3.274462143006079
287,aspasia,17,maar,0.0006058385479263961,7.408897029955458
288,aspasia,17,deze,0.008870916441082954,4.724977168822628
289,aspasia,17,beweringen,8.781654469203204e-05,9.340260638947132
290,aspasia,17,worden,1.2178335055068601e-05,11.315852000012292
291,aspasia,17,over,2.5256400476791896e-05,10.586430950135222
292,aspasia,17,het,0.0007164264679886401,7.241234942635741
293,aspasia,17,"
",0.008542307652533054,4.762724090759431
294,aspasia,17,algemeen,4.873776560998522e-05,9.92905635386307
295,aspasia,17,als,0.00014968760660849512,8.806960058152228
296,aspasia,17,onjuist,0.0023395700845867395,6.057788091027528
297,aspasia,17,beschouwd,7.006485247984529e-05,9.566089280820007
298,aspasia,17,.,0.09084312617778778,2.3986211482265416
299,aspasia,19,is,0.0007003467180766165,7.2639350340091156
300,aspasia,19,niet,0.00010890684643527493,9.125017660990745
301,aspasia,19,bekend,5.454304482555017e-05,9.81652035472063
302,aspasia,19,in,0.0019485839875414968,6.240652330423662
303,aspasia,19,welke,1.7564676454639994e-05,10.949620692305686
304,aspasia,19,omstandigheden,2.3047310605761595e-05,10.67796147186848
305,aspasia,19,ze,6.766251317458227e-05,9.600978251130947
306,aspasia,19,voor,0.0006079468876123428,7.405423035714608
307,aspasia,19,het,0.0005027917795814574,7.595334430662944
308,aspasia,19,eerst,5.586417501035612e-06,12.095172352626351
309,aspasia,19,naar,6.713028415106237e-05,9.608875287174929
310,aspasia,19,Athene,1.9278298069025368e-08,17.764285826088575
311,aspasia,19,"
",0.01832713559269905,3.999372498152511
312,aspasia,19,reisde,2.804835639835801e-05,10.481580523136305
313,aspasia,19,.,0.009881547652184963,4.617086134531909
314,aspasia,20,ontdekking,0.0001838830066844821,8.601210835819478
315,aspasia,20,van,4.8626814532326534e-05,9.931335439861735
316,aspasia,20,een,3.095823103649309e-06,12.685456740933354
317,aspasia,20,grafinscriptie,2.3138407811984507e-07,15.27918683129637
318,aspasia,20,uit,0.0003558211028575897,7.941082473480717
319,aspasia,20,de,0.008196527138352394,4.804044734134856
320,aspasia,20,4e,1.2159814559709048e-06,13.619959024560508
321,aspasia,20,eeuw,1.430645352229476e-05,11.154799827236126
322,aspasia,20,v.Chr.,0.0011607396882027388,6.758697814840306
323,aspasia,20,die,1.5269875802914612e-05,11.089628572171222
324,aspasia,20,"
",0.001299052033573389,6.646120485457438
325,aspasia,20,de,0.004085945896804333,5.500202023789317
326,aspasia,20,namen,3.625377576099709e-05,10.224967023163696
327,aspasia,20,van,0.0015986510552465916,6.438595095807936
328,aspasia,20,Axiochos,4.429024102137191e-06,12.32733129114658
329,aspasia,20,en,0.000990245956927538,6.91755720435113
330,aspasia,20,Aspasios,1.0178778211411554e-05,11.495205572570084
331,aspasia,20,vermeldt,0.001995953032746911,6.216633632057636
332,aspasia,20,",",0.028441214933991432,3.5599159557615248
333,aspasia,20,heeft,9.221447726304177e-06,11.593978512515626
334,aspasia,20,historicus,1.4420713796425844e-06,13.449430019881003
335,aspasia,20,Peter,6.337853847071528e-05,9.666385263754139
336,aspasia,20,K.,0.014033008366823196,4.266342983988475
337,aspasia,20,"
",3.646560071501881e-05,10.219141187921307
338,aspasia,20,Bicknell,0.01204797811806202,4.418858424156161
339,aspasia,20,ertoe,5.950425929768244e-06,12.032047756133808
340,aspasia,20,gebracht,3.13123528030701e-05,10.371497880030196
341,aspasia,20,een,3.899326839018613e-05,10.152121532112494
342,aspasia,20,poging,0.0030865781009197235,5.78069221241038
343,aspasia,20,te,0.005065587814897299,5.285285093741368
344,aspasia,20,doen,8.486778096994385e-05,9.374416030548804
345,aspasia,20,tot,6.444200698751956e-05,9.649744855082776
346,aspasia,20,een,6.315381324384362e-05,9.669937327081962
347,aspasia,20,reconstructie,0.00014518781972583383,8.83748234527794
348,aspasia,20,van,0.002388769993558526,6.0369766925616055
349,aspasia,20,"
",0.01918242685496807,3.9537606870322968
350,aspasia,20,Aspasia's,0.0001656154345255345,8.705842116699696
351,aspasia,20,familiale,0.002009093761444092,6.210071523534505
352,aspasia,20,achtergrond,0.0007196993101388216,7.236677057990892
353,aspasia,20,en,0.025629833340644836,3.6639982411382297
354,aspasia,20,Atheense,2.6284169507562183e-05,10.546543719871599
355,aspasia,20,connecties,9.55920427259116e-07,13.860591162443848
356,aspasia,20,.,0.04973553866147995,3.001035537804462
357,aspasia,21,theorie,3.2431753993478196e-07,14.941542739573716
358,aspasia,21,"
",0.022702708840370178,3.7852710294394
359,aspasia,21,verbindt,7.353105320362374e-05,9.517802748404028
360,aspasia,21,haar,4.261169124220032e-06,12.365966993030224
361,aspasia,21,met,0.0004915579920634627,7.61793063538114
362,aspasia,21,Alkibiades,0.0005635464913211763,7.481260723324889
363,aspasia,21,II,0.0001300000585615635,8.947975657035228
364,aspasia,21,van,9.37253498705104e-05,9.275141862401702
365,aspasia,21,Scambonidae,0.0004489097627811134,7.708688664181393
366,aspasia,21,.,0.017500611022114754,4.045519483112788
367,aspasia,22,was,8.927408430281503e-07,13.928969507563773
368,aspasia,22,geostraciseerd,0.00010417907469673082,9.16939926746119
369,aspasia,22,"
",0.0130020622164011,4.342647302070477
370,aspasia,22,uit,1.6848685845616274e-05,10.991237895565472
371,aspasia,22,Athene,1.9870961764922868e-08,17.7340063786893
372,aspasia,22,in,0.0023846083786338568,6.038720369955097
373,aspasia,22,460,8.058282219280954e-06,11.728810148318608
374,aspasia,22,v.Chr.,0.002012668177485466,6.208293985710632
375,aspasia,22,en,0.00043994589941576123,7.72885879448493
376,aspasia,22,kan,2.5010431272676215e-05,10.596217569213978
377,aspasia,22,zijn,0.0065423003397881985,5.029466441444333
378,aspasia,22,verbanning,4.6703717089258134e-05,9.97168680139788
379,aspasia,22,in,0.0011614763643592596,6.758063355199551
380,aspasia,22,Milete,0.006634457036852837,5.015478447726162
381,aspasia,22,hebben,0.0030925236642360687,5.778767801589134
382,aspasia,22,"
",0.14593155682086945,1.9246175560878236
383,aspasia,22,doorgebracht.^([1])Bicknell,0.0005820547812618315,7.448945988782963
384,aspasia,22,veronderstelt,0.0010691474890336394,6.840893687294602
385,aspasia,22,dat,0.00017343441140837967,8.659711062277916
386,aspasia,22,",",0.004803233314305544,5.338465980692767
387,aspasia,22,na,0.0008273386629298329,7.097296438991119
388,aspasia,22,zijn,3.1349358323495835e-05,10.370316759244872
389,aspasia,22,terugkeer,0.0002495750959496945,8.295750702289512
390,aspasia,22,uit,0.0011220879387110472,6.792564098205116
391,aspasia,22,"
",0.20004978775978088,1.6091890046153174
392,aspasia,22,ballingschap,1.1454503692220896e-05,11.377127569735036
393,aspasia,22,",",0.04616052284836769,3.075630329975391
394,aspasia,22,de,0.015554443933069706,4.163408897708062
395,aspasia,22,oudere,0.00011754085426218808,9.048724588963845
396,aspasia,22,Alkibiades,8.43084417283535e-05,9.381028558843676
397,aspasia,22,naar,0.0013515976024791598,6.606467976964748
398,aspasia,22,Milete,0.0020618452690541744,6.184153935458932
399,aspasia,22,ging,2.6852926566789392e-06,12.827720839042268
400,aspasia,22,",",0.039360739290714264,3.2349864241819417
401,aspasia,22,waar,0.0008081257110461593,7.1207929285670355
402,aspasia,22,hij,5.211582447373075e-06,12.164627015615272
403,aspasia,22,de,0.05060664191842079,2.9836724480930816
404,aspasia,22,dochter,1.161885211331537e-05,11.36288159684908
405,aspasia,22,"
",0.33201587200164795,1.1025725039744985
406,aspasia,22,van,0.0030186790972948074,5.802935928277798
407,aspasia,22,een,9.119922651734669e-06,11.605049235083444
408,aspasia,22,zekere,3.943601768696681e-06,12.443416097747633
409,aspasia,22,Axiochos,2.3891116143204272e-05,10.642003877617267
410,aspasia,22,huwde,0.00027808829327113926,8.187571893003634
411,aspasia,22,.,0.03922445699572563,3.238454823780068
412,aspasia,23,keerde,2.6751356926979497e-05,10.528925359666566
413,aspasia,23,klaarblijkelijk,0.0001273953530471772,8.968215290788333
414,aspasia,23,terug,8.244233322329819e-05,9.403411500264658
415,aspasia,23,"
",0.0025679483078420162,5.96464802270203
416,aspasia,23,naar,0.0001327034697169438,8.927393469892253
417,aspasia,23,Athene,1.735179644413165e-08,17.86956979446508
418,aspasia,23,met,4.672994236898376e-06,12.273710527523361
419,aspasia,23,zijn,0.00042938999831676483,7.7531449650201
420,aspasia,23,nieuwe,0.0019226974109187722,6.254026177373059
421,aspasia,23,vrouw,0.004745135083794594,5.350635378664861
422,aspasia,23,en,0.0009117816225625575,7.0001100455069825
423,aspasia,23,haar,0.00021677612676285207,8.436645410869549
424,aspasia,23,jongere,4.736620212497655e-06,12.260186711925938
425,aspasia,23,zuster,0.00029309088131412864,8.135027821908023
426,aspasia,23,",",0.013897794298827648,4.276025134974635
427,aspasia,23,Aspasia,2.2568003714695806e-06,13.001562512658506
428,aspasia,23,.,0.03003646433353424,3.505343157630598
429,aspasia,23,"
",3.2699506846256554e-05,10.328150561329021
430,aspasia,24,stelt,2.0600080461008474e-05,10.790215576302169
431,aspasia,24,dat,4.242370778229088e-06,12.370388299175431
432,aspasia,24,het,1.1238959132242599e-06,13.698709414673788
433,aspasia,24,eerste,1.8921786022474407e-06,13.177781693138993
434,aspasia,24,kind,6.93816582497675e-06,11.878473108725581
435,aspasia,24,uit,6.0862188547616825e-05,9.706898453780246
436,aspasia,24,dit,4.931988587486558e-05,9.917183193643526
437,aspasia,24,huwelijk,0.00011649944644887,9.057624036481652
438,aspasia,24,Axiochos,7.353028195211664e-07,14.122983423233476
439,aspasia,24,(,0.005893500987440348,5.133905062750308
440,aspasia,24,oom,6.772355391149176e-06,11.902661615574052
441,aspasia,24,van,0.00018966289644595236,8.570262290844475
442,aspasia,24,de,0.008616512641310692,4.754074842138666
443,aspasia,24,"
",0.0024377438239753246,6.016682329746122
444,aspasia,24,beroemde,0.004771197680383921,5.345157919564345
445,aspasia,24,Alkibiades,0.0002422233810648322,8.325650195316193
446,aspasia,24,),0.04672717675566673,3.063429340194506
447,aspasia,24,werd,0.006720368750393391,5.002612252382133
448,aspasia,24,genoemd,2.3460247575712856e-06,12.962788254689235
449,aspasia,24,en,7.532257313869195e-06,11.796315784998097
450,aspasia,24,de,0.017362525686621666,4.053441091471716
451,aspasia,24,tweede,0.00020888847939204425,8.473710039835655
452,aspasia,24,Aspasios,2.8056289011146873e-05,10.48129774395523
453,aspasia,24,.,0.01982990652322769,3.9205640503683665
454,aspasia,25,stelt,0.00016739012789912522,8.695183374771387
455,aspasia,25,ook,2.8376409773045452e-06,12.772537492759387
456,aspasia,25,"
",0.0037214679177850485,5.593637086976679
457,aspasia,25,dat,1.4186929547577165e-05,11.163189471631307
458,aspasia,25,Perikles,3.753167732156726e-07,14.79549543898326
459,aspasia,25,Aspasia,1.4251478432925069e-06,13.461234999946333
460,aspasia,25,ontmoette,2.127111474692356e-05,10.758160520773144
461,aspasia,25,door,4.4422911742003635e-05,10.021755191398599
462,aspasia,25,zijn,0.00159230618737638,6.442571881298742
463,aspasia,25,nauwe,0.003676243592053652,5.605863811163579
464,aspasia,25,banden,7.419326266244752e-06,11.811422304605
465,aspasia,25,met,0.00043433989048935473,7.741683172562355
466,aspasia,25,Alkibiades,0.000921228900551796,6.989802017787543
467,aspasia,25,',0.0012236214242875576,6.7059404366159345
468,aspasia,25,"
",0.040606338530778885,3.203831103112379
469,aspasia,25,familie,0.0006946451612748206,7.272109402096074
470,aspasia,25,"

",0.008435684256255627,4.775284445200764
471,aspasia,25,Leven,0.002475978573784232,6.001119577757717
472,aspasia,25,in,0.00252485740929842,5.981570689414375
473,aspasia,25,Athene,2.7238245365879266e-06,12.813473585632755
474,aspasia,25,"

",0.02254173904657364,3.7923866195501845
475,aspasia,25,Volgens,0.0004165271238889545,7.7835589750949685
476,aspasia,25,de,0.0031420697923749685,5.762873526672628
477,aspasia,25,betwiste,1.9661081751110032e-05,10.836869421813384
478,aspasia,25,beweringen,0.001621913630515337,6.42414857346418
479,aspasia,25,van,0.0008177399868145585,7.108966136421044
480,aspasia,25,de,0.011054141446948051,4.504950129656186
481,aspasia,25,antieke,0.0010568845318630338,6.852429819439708
482,aspasia,25,auteurs,0.0007596141658723354,7.182699930079004
483,aspasia,25,en,0.007789803668856621,4.854939622387989
484,aspasia,25,sommige,8.75512560014613e-05,9.343286153230677
485,aspasia,25,moderne,2.6104891730938107e-05,10.553387838555748
486,aspasia,25,"
",0.10270323604345322,2.275911652870692
487,aspasia,25,geleerden,0.0034088962711393833,5.68136671423317
488,aspasia,25,",",0.008152068592607975,4.809483568891031
489,aspasia,25,werd,0.009220665320754051,4.686308083414694
490,aspasia,25,Aspasia,1.205842067975027e-06,13.628332423479256
491,aspasia,25,een,5.361456260288833e-06,12.136274929430309
492,aspasia,25,hetaere,0.0014102867571637034,6.563962221394756
493,aspasia,25,in,0.00758275855332613,4.8818782202916715
494,aspasia,25,Athene,7.208816441561794e-06,11.840205775265535
495,aspasia,25,en,0.008275797590613365,4.794419976791189
496,aspasia,25,was,0.00019296481332276016,8.55300270007052
497,aspasia,25,zij,0.004419588949531317,5.421708585060691
498,aspasia,25,waarschijnlijk,0.0007150068413466215,7.243218446999089
499,aspasia,25,"
",0.3617144823074341,1.0169001012695666
500,aspasia,25,bordeelhoudster,0.00025350062060169876,8.280144286803099
501,aspasia,25,.,0.013926174491643906,4.2739851526218615
502,aspasia,26,waren,0.00033825176069512963,7.991720085619815
503,aspasia,26,professionele,1.2539699127955828e-06,13.58919610902736
504,aspasia,26,entertainers,5.721769866795512e-07,14.373817476154322
505,aspasia,26,van,6.619341002078727e-05,9.622929646490181
506,aspasia,26,de,0.011616834439337254,4.455299988137337
507,aspasia,26,hogere,0.006899167317897081,4.976354553226808
508,aspasia,26,"
",0.0049461075104773045,5.3091543732656765
509,aspasia,26,klasse,0.00015085074119269848,8.799219678929456
510,aspasia,26,",",0.030420005321502686,3.4926548172166636
511,aspasia,26,evenals,2.0386800315463915e-05,10.800622909896612
512,aspasia,26,courtisanes,4.7371685241159867e-07,14.562656051522016
513,aspasia,26,.,0.022488361224532127,3.7947573825163365
514,aspasia,27,door,2.3984871404536534e-06,12.940672377513911
515,aspasia,27,hun,1.404859403919545e-06,13.475573328570405
516,aspasia,27,fysieke,0.0005256723379716277,7.550832470941949
517,aspasia,27,schoonheid,1.0462048521731049e-05,11.467756275124579
518,aspasia,27,",",0.06949146091938019,2.6665513984291978
519,aspasia,27,"
",3.3889664337038994e-05,10.292400476878312
520,aspasia,27,verschilden,2.7383488486520946e-05,10.505570336193609
521,aspasia,27,ze,0.0005568419001065195,7.493229200147238
522,aspasia,27,van,0.000320461462251842,8.045748531417225
523,aspasia,27,de,0.010996151715517044,4.510209911437375
524,aspasia,27,meest,3.932117760996334e-05,10.143747313745092
525,aspasia,27,Atheense,1.3526182556233834e-06,13.513468395206289
526,aspasia,27,vrouwen,0.007038457784801722,4.956366197469199
527,aspasia,27,doordat,0.00015417326358146966,8.777433499796683
528,aspasia,27,ze,0.00042039103573188186,7.774325242376542
529,aspasia,27,hadden,0.004682259634137154,5.363974457769338
530,aspasia,27,"
",0.07290645688772202,2.6185780720417404
531,aspasia,27,gestudeerd,0.00018017090042121708,8.621604710729033
532,aspasia,27,(,0.0003464700421318412,7.967714201566032
533,aspasia,27,vaak,0.0004810677783098072,7.639502386538569
534,aspasia,27,zeer,0.0005162990419194102,7.568824421746846
535,aspasia,27,hoogstaande,0.00749356159940362,4.8937110805348665
536,aspasia,27,studies,4.0155198803404346e-05,10.122758641435734
537,aspasia,27,",",0.018991034477949142,3.9637882807628064
538,aspasia,27,zoals,0.0004896405735053122,7.6218389594781115
539,aspasia,27,in,0.00020647702331189066,8.485321419008613
540,aspasia,27,het,0.00012018678535241634,9.026463480738695
541,aspasia,27,geval,0.00791952759027481,4.838423722627371
